97701.7327387,-7725632.09958
-26836.2399136,2122083.54993
88046.7336732,-6962172.70347
-75380.7037643,5960688.48446
97593.8130144,-7717098.4553
-60582.0709958,4790501.39692
-44426.607711,3513024.29314
-50129.5372735,3963977.74536
27953.2937788,-2210344.03726
-51165.2531693,4045875.94411
85733.4904913,-6779255.31211
-50876.7056259,4023059.33566
58519.6165113,-4627345.44101
-48178.945343,3809736.63905
21722.7421594,-1717669.39851
-87967.9290481,6956010.73655
-80024.1413249,6327863.66613
50825.8453329,-4018968.17885
-62896.9346865,4973546.9284
-69889.5253087,5526479.03926
-36359.0848167,2875092.9878
-5467.49248009,432371.21537
-75637.367854,5980983.94068
-81539.3134179,6447674.3842
99219.8478691,-7845675.5354
-499.467298139,39529.592133
15551.3772979,-1229674.89346
-2053.6373099,162424.031643
99548.209763,-7871640.4238
57844.1209118,-4573931.30198
-57739.658375,4565740.46134
40300.4262491,-3186681.19022
-1018.42176808,80565.3978892
-93894.8652487,7424677.28967
-18237.8858573,1442177.30128
-55984.6587352,4426965.61983
-92879.8605858,7344416.81096
-28191.0999291,2229217.75079
63648.4802054,-5032905.20877
91028.3957138,-7197944.64767
32466.2606467,-2567202.37938
1928.43136824,-152454.067012
25927.062916,-2050121.85802
-28966.6447217,2290543.17973
-2738.94868231,216614.343105
98272.669266,-7770778.33454
20911.1117566,-1653490.53604
85696.6622489,-6776343.15567
32732.8213526,-2588280.40064
-47482.0752762,3754632.33539
-37640.5595543,2976424.3212
80593.3397937,-6372803.03585
-43540.3649392,3442945.5322
13605.8842438,-1075836.97569
14299.0006218,-1130644.46017
-62947.6491157,4977557.12117
51995.5427209,-4111460.83011
59887.342366,-4735496.99525
-90017.7131296,7118095.36301
7701.89334373,-608984.799262
-47463.1234411,3753133.73798
-56741.8805621,4486842.17857
-38515.4861167,3045608.26419
-73865.1299142,5840845.99784
70874.9660706,-5604332.35207
88228.0350376,-6976508.92756
-34064.5470301,2693654.70686
59184.8352097,-4679946.94437
52428.1740326,-4145670.71845
29005.4393089,-2293541.39291
-48006.8106452,3796125.25996
-42049.5923077,3325064.17714
-2850.93970494,225469.921229
81523.2008162,-6446330.86634
-77900.5136672,6159939.93272
50968.2368769,-4030227.64781
70819.5745613,-5599952.32386
-90940.9821757,7191101.93956
-16542.6587888,1308128.91606
-26373.4648991,2085490.07843
-60004.8026932,4744854.48316
39319.985792,-3109153.84152
-49883.0413642,3944486.32783
43749.4235619,-3459407.20373
-76743.1830805,6068425.17391
-86897.7996607,6871391.32537
70854.2718882,-5602695.98029
-99250.7067169,7848185.09793
-82303.3948748,6508093.36133
37614.345577,-2974282.04716
32065.8597434,-2535541.07835
-55871.0812935,4417984.5972
71597.6254916,-5661475.92312
82533.5878363,-6526226.20957
42441.1119434,-3355953.77081
62462.0897353,-4939092.56873
11545.2286563,-912892.695767
19194.5079219,-1517751.80442
79966.2999974,-6323220.491
-65315.0284565,5164755.27517
66994.5540595,-5297492.6527
-98157.889199,7761771.64552
-51685.3600126,4087002.87263
-75001.4872635,5930702.31887
-46947.9910981,3712400.16309
68864.0985164,-5445325.01109
-17793.1916788,1407013.55381
92362.4630569,-7303434.68876
29988.9533766,-2371311.7843
60540.2679313,-4787126.4314
89667.1816116,-7090308.00376
-36168.958349,2860058.92749
50345.4484953,-3980981.27932
-71882.0105053,5684032.81369
-35119.2665929,2777055.60156
55988.0977323,-4427168.12508
21536.0184666,-1702904.40923
45832.0411842,-3624088.1096
-25431.7799533,2011027.28303
-50630.2100979,4003567.94828
53038.4413001,-4193926.99237
78873.6171955,-6236817.69112
67259.8035081,-5318466.9876
-10453.7111105,826651.467355
-54939.7015866,4344336.67826
40340.6077143,-3189858.4994
53797.0663227,-4253914.5074
-55119.0707238,4358520.11341
-17191.8032347,1359459.36398
-37928.9132816,2999225.60383
-28642.7164985,2264928.87941
77670.3139807,-6141667.69271
-86173.4927466,6814117.48045
77833.3070084,-6154556.20338
71666.2096465,-5666899.14659
-33383.3401634,2639788.95508
5313.97403827,-420162.468103
70142.8012159,-5546437.14834
9051.20336386,-715680.139794
14619.9958001,-1156026.83289
54694.4179046,-4324871.68639
-78928.2763689,6241209.24059
-22023.9352751,1741555.37294
77414.0839269,-6121406.55744
-52303.9622676,4135918.22735
88709.3576398,-7014569.03101
-14785.0627698,1169148.76846
24224.8531373,-1915521.32198
63598.9662084,-5028989.93896
57581.5263656,-4553166.90083
24170.6771336,-1911237.40866
-36714.7757388,2903218.89177
26711.5038704,-2112150.74205
36018.5969526,-2848099.82043
-66090.5560173,5226079.34151
-44760.2482618,3539406.58605
49091.2742227,-3881808.70288
92520.4919179,-7315930.66291
91246.6179678,-7215200.35418
70499.7651609,-5574663.71533
-20010.9059502,1582377.0921
-63099.9491655,4989600.09531
54700.4835142,-4325351.3184
10137.8300545,-801604.05873
36254.0746896,-2866719.98701
20624.9868269,-1630865.49335
88543.8571328,-7001482.24392
38502.8419227,-3044539.00719
-30900.554913,2443465.19419
-4803.04373292,379830.595137
-61173.5366005,4837270.94814
-44313.5643449,3504085.50201
87774.7804156,-6940668.27159
32574.778351,-2575783.30833
-27360.6306807,2163549.22544
93795.1462631,-7416722.68061
-33838.8262926,2675806.06526
93405.7586639,-7385932.24559
-50003.8512453,3954039.24837
96482.8869126,-7629253.08473
-53304.2533851,4215015.24717
-63990.4601266,5060016.35905
-89602.0617746,7085228.14776
21721.1695866,-1717545.04889
25539.5971721,-2019483.39179
-43571.6535177,3445419.64526
-7096.95952152,561219.692205
-38738.5081376,3063243.50747
-6636.74099884,524828.372742
36366.8614788,-2875638.48958
71974.8426378,-5691303.99174
6341.91343002,-501445.747565
-34896.7490462,2759460.24908
24400.5545488,-1929414.73539
-7010.10588818,554351.828002
64532.6718987,-5102821.78272
8080.19598518,-638898.702332
-57211.6744439,4523990.65998
-18554.3026581,1467197.64338
-89341.046164,7064588.59937
-99302.2865643,7852263.72279
-59068.2938862,4670800.98576
50249.7608936,-3973414.8779
13943.1110607,-1102502.84901
82602.9273459,-6531709.16195
57314.4829093,-4532050.70657
-96303.9195004,7615170.84557
-63465.3656741,5018495.04032
-58574.2724909,4631736.73795
-30696.3252819,2427315.94034
93641.7536462,-7404593.31282
-91451.3962311,7231462.42058
76715.6632213,-6066179.63856
64629.8056014,-5110502.53313
-50590.8941961,4000459.08266
-613.325751676,48532.8354881
-35894.822424,2838381.90336
44240.612698,-3498247.49349
-75834.7959692,5996595.37147
98756.0425134,-7809000.59071
-66333.1164109,5245259.56207
62598.2202346,-4949856.95183
-5048.9003457,399271.460936
-52305.0175024,4136001.66898
-38954.1810412,3080297.62665
-47504.1089722,3756374.62787
21391.8550234,-1691504.82912
-33615.2995457,2658130.91128
83457.9019403,-6599315.42303
-32654.4875428,2582155.66296
-93250.1289206,7373695.40927
-31429.7375405,2485309.78128
-89562.4688373,7082097.37584
14550.4478586,-1150527.39897
92464.7292771,-7311521.28786
75144.3498002,-5941929.6011
-69425.8121258,5489811.38303
-95464.285306,7548777.61129
55488.9065649,-4387695.08271
73889.6797984,-5842717.82537
-11282.4240397,892181.113515
93652.2628329,-7405424.31625
72859.7994037,-5761281.06305
53582.6026776,-4236956.00913
-30171.5516043,2385819.98656
-15337.3532187,1212820.58341
-62971.802351,4979467.01411
44588.1696533,-3525730.21217
51107.1981744,-4041215.87344
68234.8120612,-5395564.81393
-36446.8930617,2882036.33696
76292.0425521,-6032682.25776
-34656.5758583,2740468.79442
-51571.9917562,4078038.39113
-77697.7019097,6143902.79581
-8838.87332216,698959.784077
-6068.68998178,479910.306619
-82217.1710694,6501275.30015
-12154.9160644,961172.547877
74687.8233506,-5905830.22862
19875.4544317,-1571596.96873
22403.821598,-1771525.07404
25042.4216456,-1980169.7342
94482.9141788,-7471107.24078
-95177.4288936,7526094.72733
78843.3570035,-6234424.8967
-80659.9232844,6378137.48879
82819.2149612,-6548811.88884
29589.5484744,-2339729.24106
22589.0602396,-1786172.63439
97138.9800107,-7681132.99037
-17571.5769673,1389489.59211
53438.8264282,-4225587.04598
-27276.137559,2156868.01634
-17414.4853645,1377067.73071
-46393.3699235,3668544.04833
-7856.1529942,621252.156864
-58009.1965138,4587053.92013
-66192.5649038,5234145.59221
-62760.6834348,4962772.99693
9817.54270089,-776277.65653
-25874.3069567,2046019.66329
-47910.8329412,3788535.91899
-48092.3475883,3802889.0082
52202.2146285,-4127803.20453
85780.5702238,-6782978.09488
99993.3419785,-7906838.80861
-16445.4485486,1300442.11353
32766.3414173,-2590930.96624
-1585.10163675,125375.041824
94460.6025855,-7469342.97385
16443.249555,-1300198.80031
68561.1461861,-5421369.35852
-77236.5008748,6107433.78517
17659.771544,-1396394.06007
33921.8915546,-2682304.93779
-89011.4536151,7038526.39816
73538.9297867,-5814982.61896
33439.5992973,-2644168.15984
-55007.6436692,4349709.1305
36854.3954709,-2914189.75247
-13865.9775886,1096473.02684
96031.0518254,-7593524.67704
-99744.9661087,7887268.16508
-29314.6459426,2318061.02826
16896.395337,-1336030.84988
-54647.7608169,4321251.75384
-26952.034969,2131239.92814
-42438.4840729,3355815.40458
-19817.7163708,1567100.81931
95641.1630697,-7562694.61357
99306.6691161,-7852540.83868
37271.2738388,-2947153.99253
-20956.1848089,1657124.07258
28735.7481346,-2272215.833
-61984.2021866,4901373.5187
11537.8940651,-912312.720305
84220.3868815,-6659608.15727
-21963.3084311,1736761.36588
-14722.2681042,1164183.34307
31153.9558514,-2463433.18999
95596.554727,-7559167.25348
8353.11566042,-660479.552732
38921.9137912,-3077676.69612
-7636.53624553,603886.182079
57648.3515986,-4558451.03931
-23237.4487634,1837512.73851
-21935.8533616,1734590.38372
-91092.3112482,7203068.13464
-29697.7171961,2348352.00456
49102.6478369,-3882708.06005
-78972.1166802,6244675.86937
-27237.4596855,2153809.60217
63772.8469869,-5042739.38764
34309.2169931,-2712932.30952
-9984.6137601,789558.063466
-59365.6487009,4694314.02037
34590.4754248,-2735172.53874
69540.5819283,-5498817.2604
-68033.9079203,5379747.94989
-96106.5357074,7599562.91952
3704.15615648,-292867.728918
-1910.20436025,151082.214582
98329.3425663,-7775259.71909
-51325.5435722,4058550.74743
-86366.8926731,6829410.38623
-61375.4063362,4853233.59563
75362.227333,-5959158.04913
-85397.8858024,6752787.13694
90560.5938413,-7160953.68241
-28470.4048738,2251303.50999
-99087.1395529,7835251.18801
23910.1486068,-1890636.37593
-88030.9350391,6960992.87228
-20074.3281749,1587392.1411
-98746.5986991,7808323.26054
-6620.33586128,523531.152895
-8625.58512168,682094.232911
1271.06217176,-100473.25517
22428.9956773,-1773515.68919
-52065.5477405,4117065.83703
26518.5347848,-2096891.90457
9521.22870225,-752846.923401
-42567.5794627,3366023.49343
-94667.2649131,7485754.02074
-26840.3076567,2122405.20265
-50909.5290778,4025654.8173
491.278156527,-38812.6139493
58683.0568838,-4640269.32503
-45875.6561693,3627606.35093
60696.3118387,-4799465.44733
-82214.733301,6501082.53604
-84622.8263913,6691500.08907
-31744.35181,2510187.59003
-36624.7810185,2896102.64925
20117.5415828,-1590739.76812
-58455.3794722,4622335.39138
-56417.3124985,4461177.28351
24899.3742654,-1968858.40566
24488.7372133,-1936387.69141
7286.92593584,-576171.66645
-70940.3135153,5609569.06591
-55512.6751995,4389643.99372
14526.9913552,-1148672.59942
51005.9452902,-4033209.40287
-60515.4731562,4785235.23935
8190.85590615,-647649.024923
-26258.497171,2076399.1203
-98989.3938128,7827522.04136
44158.7921988,-3491777.61933
-40804.0461744,3226573.86219
-18336.6739569,1449988.87147
83540.2231615,-6605824.89127
58994.7397041,-4664915.33236
-90102.2795984,7124782.37196
70819.4330405,-5599941.13325
17252.8355475,-1364216.00308
45672.8274602,-3611498.44359
15545.9826218,-1229248.31483
78185.6157431,-6182414.66427
52379.4798456,-4141820.27431
-25978.5280083,2054260.83873
84133.334489,-6652724.57638
-95244.2723834,7531380.30945
1246.35401297,-98519.4822212
37013.4216424,-2926764.58795
61861.1076535,-4891570.51159
66548.0963226,-5262189.45361
-71389.1791247,5645062.66511
-55939.7184548,4423412.0121
83591.4828581,-6609878.20052
-33327.3697082,2635363.14731
-93830.5205361,7419589.29587
-51343.1973662,4059946.70353
76963.2927093,-6085760.69269
43092.7465971,-3407481.12942
-46643.4306386,3688317.34931
-48932.8291327,3869349.24584
-69193.1551572,5471414.2659
-82550.4651334,6527630.19496
71054.3626901,-5618517.96036
-49175.2210675,3888516.1457
-90966.6735104,7193133.45616
-49518.8344095,3915687.02709
-73167.0668885,5785647.36214
71944.1226366,-5688874.83837
-94867.0249388,7501549.84501
-5872.5690658,464402.241309
-32800.3509924,2593689.66937
2.50600456122,-163.444804674
-69488.9652344,5494805.15195
-78627.6421472,6217436.89015
-83285.8437905,6585779.52689
-99435.1362002,7862768.67489
97545.9881784,-7713316.75422
4707.67124832,-372219.681289
-68922.9425008,5450047.47031
23137.5262131,-1829542.03277
-46637.6437378,3687859.75592
-17922.7517201,1417258.38451
-81111.8143947,6413870.32645
-40782.7975048,3224893.6449
45635.6418692,-3608558.03017
-25829.9408467,2042511.45751
-70857.6023284,5603028.76152
45200.0319083,-3574112.60812
13272.0110204,-1049436.28443
95499.2888523,-7551476.05171
35567.6636389,-2812442.71958
88649.4695818,-7009833.44271
34788.6893305,-2750846.10512
-83871.5410269,6632092.95016
-62897.3204904,4973577.43546
90589.9848772,-7163277.74918
77666.0932261,-6141333.94076
-94523.9309491,7474420.03087
-5818.60602234,460135.16761
44387.6565217,-3509874.8368
-1860.50168653,147152.025361
-77574.2917662,6134144.26212
93484.4780864,-7392156.9052
58294.6503049,-4609556.46321
-19437.3642143,1537024.85289
48214.1646127,-3812452.13758
48190.0797058,-3810547.64766
72148.7653783,-5705056.75852
3601.20834876,-284727.23397
-72940.9859373,5767770.23701
-8113.90281997,641633.466586
-39111.7861217,3092760.09079
-64250.8004549,5080602.51017
46976.8951772,-3714616.29424
-67270.2539845,5319362.77857
44509.6603284,-3519522.16581
-34285.0683081,2711092.2064
43449.0676943,-3435656.86386
-77907.1688749,6160466.18661
-77132.3700061,6099199.74086
51556.7647202,-4076764.89849
-83991.0543774,6641543.34884
15169.3906359,-1199469.68014
14145.099618,-1118474.8922
-73424.3042888,5805988.15233
21180.4161082,-1674785.50834
-91363.419541,7224505.75178
39855.5477438,-3151502.86729
59070.4580122,-4670902.68185
-38623.8599106,3054177.81357
-30731.8419068,2430124.38194
36128.2973252,-2856774.2677
89243.1893704,-7056781.24127
-8447.44298193,668007.821353
46803.8758501,-3700934.96397
-8156.30340294,644986.250284
-3995.74499965,315994.255102
49494.8075744,-3913717.69914
35990.830803,-2845904.23992
-20874.3624582,1650654.05202
50437.6575852,-3988272.62089
25944.0099486,-2051461.92767
51472.0513467,-4070066.27319
-64490.7342681,5099575.03652
-96996.6269821,7669945.99698
55670.9069927,-4402086.58454
-40311.9380661,3187660.90564
96838.7011094,-7657388.73652
-1841.67310052,145663.17375
-38489.7218073,3043570.97719
-2765.13674773,218685.13819
-29562.5846153,2337666.53087
-56771.5337661,4489186.97602
-92100.5323142,7282792.20722
-93447.7776213,7389324.28262
-54096.8201819,4277686.67407
-36896.8967053,2917619.92507
-5329.66375597,421472.546839
-27402.479872,2166858.4084
-76979.5401173,6087114.87024
-31941.2208783,2525754.81473
71047.2160735,-5617952.84879
69637.9804292,-5506518.94946
49027.7085982,-3876782.3147
-81173.6584683,6418760.58472
-52050.1535074,4115848.55345
-56134.8086566,4438838.57471
95479.6101657,-7549919.97924
-62905.1076843,4974193.20003
-78788.2000614,6230132.84666
45210.723573,-3574958.04082
-59492.0903991,4704312.27121
-66437.9278498,5253547.42179
62518.2362812,-4943532.3007
58819.4007962,-4651050.58356
82345.9996312,-6511392.85984
-83312.2087442,6587864.30924
69760.9961509,-5516246.29464
17803.0460631,-1407723.34939
98098.0005089,-7756966.57724
-32676.726095,2583914.15424
12619.75335,-997859.661398
-35839.9209844,2834040.62692
13976.3079378,-1105127.85887
-60971.2055498,4821271.82264
21650.0686206,-1711922.8111
-37470.877038,2963006.84591
-34396.7569643,2719923.87519
-34746.3552761,2747568.0121
88763.9432528,-7018885.33377
58478.54759,-4624097.95713
74822.9188,-5916512.76619
-4044.18661314,319824.727247
98501.393041,-7788864.43833
-64715.6910001,5117363.26514
-31627.3572559,2500936.36265
18572.3798944,-1468557.65277
-47196.3039792,3732035.25585
93262.9428915,-7374639.2312
71005.6953744,-5614669.64104
6722.39392171,-531531.861965
2550.23860151,-201622.852176
-4117.5136351,325622.988182
5637.27426466,-445727.110204
-75245.6820329,5950011.77607
56939.3566165,-4502387.97009
53495.1598733,-4230041.55682
88521.591859,-6999721.63966
22244.5075467,-1758927.47475
-79915.2997575,6319257.12802
-83289.1413233,6586040.27599
9525.81631783,-753209.684516
57364.9137817,-4536038.47737
-92134.0306174,7285441.05204
-609.274628901,48212.4970057
-76498.6974893,6049092.72027
-33449.3235657,2645006.52663
-98017.3823448,7750661.20654
-39589.1637986,3130508.25321
6644.29078952,-525355.934891
-65315.7843994,5164815.05059
-15974.2584276,1263183.2259
-70510.7778236,5575603.96063
-50530.2403991,3995662.94432
75482.2662943,-5968650.00995
-14443.8785618,1142169.9684
5661.45852389,-447639.456318
-30949.0732277,2447301.73141
-44999.6986743,3558340.88797
-74099.9402228,5859413.38818
58280.7071916,-4608453.92547
-28658.8771035,2266206.76308
59317.0561336,-4690402.18171
78519.4761133,-6208814.33918
67465.410153,-5334725.12744
-95240.4925236,7531081.42081
-9712.35315803,768029.328618
99555.9821804,-7872255.01993
-64374.4023067,5090376.203
32326.594469,-2556158.41604
-53557.2330615,4235019.36211
25586.1873224,-2023167.46133
-4328.7135075,342323.406892
-87417.8977489,6912517.56159
29795.4651732,-2356011.8981
-37396.8634633,2957154.29649
-87909.1058694,6951359.35252
54770.948016,-4330923.22842
29822.3628989,-2358138.80887
-47407.6926319,3748750.60217
71803.9874486,-5677793.78851
-29947.2148665,2368080.78335
88224.2791502,-6976211.93452
-72087.9258714,5700315.36536
60394.8001117,-4775623.70904
70177.9024613,-5549212.74423
35943.5007415,-2842161.66264
-22881.0581477,1809331.50697
21571.9123903,-1705742.68535
